taxon_id,perm_stat,taxon
Intestinibacter,0.002740296282453438,Intestinibacter
Intestinibacter,0.3472431211030925,Intestinibacter
Intestinibacter,1.2683240269858191,Intestinibacter
Intestinibacter,0.2562275048327619,Intestinibacter
Intestinibacter,1.079089743111009,Intestinibacter
Intestinibacter,6.478825231387684e-4,Intestinibacter
Intestinibacter,0.10602393370114689,Intestinibacter
Intestinibacter,0.1205649638440033,Intestinibacter
Intestinibacter,0.045879031674144276,Intestinibacter
Intestinibacter,1.8082588043460108e-4,Intestinibacter
Intestinibacter,0.6728531010971507,Intestinibacter
Intestinibacter,0.5079398981407943,Intestinibacter
Intestinibacter,0.3755310697735805,Intestinibacter
Intestinibacter,2.8773050997994627,Intestinibacter
Intestinibacter,0.002037981478979764,Intestinibacter
Intestinibacter,0.14724416185628797,Intestinibacter
Intestinibacter,2.317731109565386,Intestinibacter
Intestinibacter,0.35865544835297014,Intestinibacter
Intestinibacter,0.4116777942400481,Intestinibacter
Intestinibacter,0.6540767321246761,Intestinibacter
Intestinibacter,0.07758906400280588,Intestinibacter
Intestinibacter,0.1476129636200825,Intestinibacter
Intestinibacter,0.02202223965532672,Intestinibacter
Intestinibacter,0.034722259367533904,Intestinibacter
Intestinibacter,0.7315977557770634,Intestinibacter
Intestinibacter,1.573587405106894,Intestinibacter
Intestinibacter,1.2000382700151688,Intestinibacter
Intestinibacter,1.555565938056183,Intestinibacter
Intestinibacter,0.1041557071303302,Intestinibacter
Intestinibacter,1.1377363735572679,Intestinibacter
Intestinibacter,1.909080534305828,Intestinibacter
Intestinibacter,3.321291681451856e-5,Intestinibacter
Intestinibacter,2.2193618306089635,Intestinibacter
Intestinibacter,0.15698292713112288,Intestinibacter
Intestinibacter,1.8160167881652687,Intestinibacter
Intestinibacter,1.1666039337552203,Intestinibacter
Intestinibacter,0.5882397358333297,Intestinibacter
Intestinibacter,1.2232983827576034,Intestinibacter
Intestinibacter,0.038394131837583466,Intestinibacter
Intestinibacter,0.9299764321028818,Intestinibacter
Intestinibacter,0.6958957153635011,Intestinibacter
Intestinibacter,0.005052053679897323,Intestinibacter
Intestinibacter,0.0013322069966712447,Intestinibacter
Intestinibacter,0.0715574599221359,Intestinibacter
Intestinibacter,1.6026376363473267,Intestinibacter
Intestinibacter,0.0657698785219504,Intestinibacter
Intestinibacter,2.0317595925631773,Intestinibacter
Intestinibacter,1.565164471015579,Intestinibacter
Intestinibacter,1.7825187938147589,Intestinibacter
Intestinibacter,0.2348155525239019,Intestinibacter
Intestinibacter,1.3108621621317804,Intestinibacter
Intestinibacter,0.45594784461073345,Intestinibacter
Intestinibacter,0.003661724078800672,Intestinibacter
Intestinibacter,4.0685823097785236e-4,Intestinibacter
Intestinibacter,0.9383315564890342,Intestinibacter
Intestinibacter,0.9188943888591041,Intestinibacter
Intestinibacter,0.22514298243744035,Intestinibacter
Intestinibacter,0.0475396775148702,Intestinibacter
Intestinibacter,1.6467111769601923,Intestinibacter
Intestinibacter,0.2567139356769411,Intestinibacter
Intestinibacter,0.25090721072053623,Intestinibacter
Intestinibacter,1.5868691121538665,Intestinibacter
Intestinibacter,0.5434521175089514,Intestinibacter
Intestinibacter,0.04944319280980229,Intestinibacter
Intestinibacter,0.7047375012390884,Intestinibacter
Intestinibacter,0.06357159859028944,Intestinibacter
Intestinibacter,3.8771467475837303e-4,Intestinibacter
Intestinibacter,1.955812722780645,Intestinibacter
Intestinibacter,2.064751089932266,Intestinibacter
Intestinibacter,1.3031754476965205,Intestinibacter
Intestinibacter,0.03157533549935828,Intestinibacter
Intestinibacter,0.8969295798724359,Intestinibacter
Intestinibacter,0.23996332398489661,Intestinibacter
Intestinibacter,0.37376732550357616,Intestinibacter
Intestinibacter,1.8446048063133653,Intestinibacter
Intestinibacter,0.08554194306309347,Intestinibacter
Intestinibacter,0.07310739604014678,Intestinibacter
Intestinibacter,8.303229203629641e-4,Intestinibacter
Intestinibacter,0.09447229671685281,Intestinibacter
Intestinibacter,6.079337500199586,Intestinibacter
Intestinibacter,5.8773725207935685,Intestinibacter
Intestinibacter,0.31789282038505134,Intestinibacter
Intestinibacter,0.5134311003874615,Intestinibacter
Intestinibacter,2.3353118135325377,Intestinibacter
Intestinibacter,0.7623111699560339,Intestinibacter
Intestinibacter,0.8039576305436278,Intestinibacter
Intestinibacter,1.1092304651201847,Intestinibacter
Intestinibacter,0.1745753940063132,Intestinibacter
Intestinibacter,0.3575059123987788,Intestinibacter
Intestinibacter,0.1855792485084234,Intestinibacter
Intestinibacter,0.5052053679897325,Intestinibacter
Intestinibacter,1.0415074825733361,Intestinibacter
Intestinibacter,0.5591415303797209,Intestinibacter
Intestinibacter,1.0631844462809452,Intestinibacter
Intestinibacter,0.2288037839352184,Intestinibacter
Intestinibacter,4.618815397803773,Intestinibacter
Intestinibacter,2.2394399614043623,Intestinibacter
Intestinibacter,0.8387758383375148,Intestinibacter
Intestinibacter,0.2288037839352184,Intestinibacter
Intestinibacter,2.4497019425921085,Intestinibacter
Intestinibacter,0.05928713232121655,Intestinibacter
Intestinibacter,0.0014032457354134097,Intestinibacter
Intestinibacter,4.270583500489683,Intestinibacter
Intestinibacter,1.6565864842263762,Intestinibacter
Intestinibacter,0.567793495209903,Intestinibacter
Intestinibacter,0.002690246261976004,Intestinibacter
Intestinibacter,1.3285166725807425e-4,Intestinibacter
Intestinibacter,2.0058297609865203,Intestinibacter
Intestinibacter,1.759510545691501,Intestinibacter
Intestinibacter,4.1405826085915205,Intestinibacter
Intestinibacter,0.7698774875678412,Intestinibacter
Intestinibacter,2.18231374448339,Intestinibacter
Intestinibacter,0.07758906400280588,Intestinibacter
Intestinibacter,1.2521500284329155,Intestinibacter
Intestinibacter,0.015471914394685555,Intestinibacter
Intestinibacter,0.9711789005733373,Intestinibacter
Intestinibacter,0.6060529302181833,Intestinibacter
Intestinibacter,1.4670154582783077,Intestinibacter
Intestinibacter,0.00832629372919528,Intestinibacter
Intestinibacter,4.670566427041673e-4,Intestinibacter
Intestinibacter,1.6951321499969259,Intestinibacter
Intestinibacter,0.16004220580214915,Intestinibacter
Intestinibacter,1.531698767000861,Intestinibacter
Intestinibacter,0.08808895862130688,Intestinibacter
Intestinibacter,0.20859579986088478,Intestinibacter
Intestinibacter,1.1173381071470179,Intestinibacter
Intestinibacter,0.22696969286223886,Intestinibacter
Intestinibacter,0.0308963158667059,Intestinibacter
Intestinibacter,0.07104450487355612,Intestinibacter
Intestinibacter,2.3323770832995665,Intestinibacter
Intestinibacter,0.10199709818264216,Intestinibacter
Intestinibacter,1.1153084288972417,Intestinibacter
Intestinibacter,0.5286841324345292,Intestinibacter
Intestinibacter,0.5735983750042627,Intestinibacter
Intestinibacter,5.316281115422528,Intestinibacter
Intestinibacter,0.00950466034034372,Intestinibacter
Intestinibacter,0.45206470108650265,Intestinibacter
Intestinibacter,0.017064058594481533,Intestinibacter
Intestinibacter,0.6440171392992232,Intestinibacter
Intestinibacter,0.05858758526081075,Intestinibacter
Intestinibacter,0.04205331881857192,Intestinibacter
Intestinibacter,0.04526390077730871,Intestinibacter
Intestinibacter,0.6533001495488812,Intestinibacter
Intestinibacter,0.3227854981932901,Intestinibacter
Intestinibacter,0.6279317085244915,Intestinibacter
Intestinibacter,0.2371485292848662,Intestinibacter
Intestinibacter,0.3755310697735805,Intestinibacter
Intestinibacter,0.40921634807168333,Intestinibacter
Intestinibacter,0.24755063031496888,Intestinibacter
Intestinibacter,0.6286930685134133,Intestinibacter
Intestinibacter,0.11398696115268336,Intestinibacter
Intestinibacter,0.8671618112416566,Intestinibacter
Intestinibacter,0.02347069186084878,Intestinibacter
Intestinibacter,0.12223829517379031,Intestinibacter
Intestinibacter,0.056742423215559716,Intestinibacter
Intestinibacter,1.011341620231294,Intestinibacter
Intestinibacter,0.05030119316084403,Intestinibacter
Intestinibacter,0.672065447549084,Intestinibacter
Intestinibacter,0.10854073473086928,Intestinibacter
Intestinibacter,3.0291508651513515,Intestinibacter
Intestinibacter,0.4030950229865629,Intestinibacter
Intestinibacter,3.321291681451856e-5,Intestinibacter
Intestinibacter,0.056058098742027246,Intestinibacter
Intestinibacter,0.39520626330734787,Intestinibacter
Intestinibacter,0.2670355415128198,Intestinibacter
Intestinibacter,0.06875904103525705,Intestinibacter
Intestinibacter,0.12089870752893807,Intestinibacter
Intestinibacter,0.20206738589953094,Intestinibacter
Intestinibacter,0.9355423634123816,Intestinibacter
Intestinibacter,3.4240692831796395,Intestinibacter
Intestinibacter,0.827378964319766,Intestinibacter
Intestinibacter,0.5598599903510906,Intestinibacter
Intestinibacter,1.3596962208213947,Intestinibacter
Intestinibacter,4.528433825341241,Intestinibacter
Intestinibacter,0.47693840803750925,Intestinibacter
Intestinibacter,0.676798288195153,Intestinibacter
Intestinibacter,2.9346123732461247,Intestinibacter
Intestinibacter,0.12324782945779829,Intestinibacter
Intestinibacter,0.2625870864669752,Intestinibacter
Intestinibacter,0.012737384243623525,Intestinibacter
Intestinibacter,0.2670355415128198,Intestinibacter
Intestinibacter,0.11626827337638061,Intestinibacter
Intestinibacter,1.334057924847887,Intestinibacter
Intestinibacter,1.7214955946542165,Intestinibacter
Intestinibacter,3.897904820592803e-5,Intestinibacter
Intestinibacter,0.827378964319766,Intestinibacter
Intestinibacter,4.922984594832015,Intestinibacter
Intestinibacter,6.207896397959384,Intestinibacter
Intestinibacter,0.55698891820868,Intestinibacter
Intestinibacter,0.10261153714371077,Intestinibacter
Intestinibacter,0.2348155525239019,Intestinibacter
Intestinibacter,2.404809150031151,Intestinibacter
Intestinibacter,0.039531674238480724,Intestinibacter
Intestinibacter,3.4740159745825396,Intestinibacter
Intestinibacter,0.25090721072053623,Intestinibacter
Intestinibacter,0.041856578415497024,Intestinibacter
Intestinibacter,0.9014836704453711,Intestinibacter
Intestinibacter,0.5279859692456573,Intestinibacter
Intestinibacter,0.01873416089068938,Intestinibacter
Intestinibacter,0.3720077328481736,Intestinibacter
Intestinibacter,0.05116657416006676,Intestinibacter
Intestinibacter,0.5251979293952831,Intestinibacter
Intestinibacter,5.560418887889548,Intestinibacter
Intestinibacter,1.7582366919445112,Intestinibacter
Intestinibacter,0.9655077950272583,Intestinibacter
Intestinibacter,5.274285919208381,Intestinibacter
Intestinibacter,0.23528122529507217,Intestinibacter
Intestinibacter,0.06503296693012826,Intestinibacter
Intestinibacter,2.507162133843271,Intestinibacter
Intestinibacter,2.007190337349638,Intestinibacter
Intestinibacter,0.05651385376720425,Intestinibacter
Intestinibacter,0.4723063593681621,Intestinibacter
Intestinibacter,2.189414158678772,Intestinibacter
Intestinibacter,1.0592265736938817,Intestinibacter
Intestinibacter,1.1728368911440783,Intestinibacter
Intestinibacter,0.1604266914433283,Intestinibacter
Intestinibacter,0.6286930685134133,Intestinibacter
Intestinibacter,0.10981020621800199,Intestinibacter
Intestinibacter,0.5882397358333297,Intestinibacter
Intestinibacter,0.45012935674628995,Intestinibacter
Intestinibacter,3.7570488403824305,Intestinibacter
Intestinibacter,0.001162682733763806,Intestinibacter
Intestinibacter,1.702643804683143,Intestinibacter
Intestinibacter,0.06357159859028944,Intestinibacter
Intestinibacter,0.0035464014509724823,Intestinibacter
Intestinibacter,0.23902321392284123,Intestinibacter
Intestinibacter,0.2997465742510301,Intestinibacter
Intestinibacter,4.7602526040584,Intestinibacter
Intestinibacter,1.4254328864265302,Intestinibacter
Intestinibacter,0.5663468881664263,Intestinibacter
Intestinibacter,0.09096279850678536,Intestinibacter
Intestinibacter,0.07920265821137791,Intestinibacter
Intestinibacter,0.6417067657733132,Intestinibacter
Intestinibacter,1.0731114180843957,Intestinibacter
Intestinibacter,0.001439457040551461,Intestinibacter
Intestinibacter,1.7863680324864082,Intestinibacter
Intestinibacter,1.2824254472713945,Intestinibacter
Intestinibacter,0.6038117502689702,Intestinibacter
Intestinibacter,1.5186504729526125,Intestinibacter
Intestinibacter,2.055101123080859,Intestinibacter
Intestinibacter,0.7497836728950575,Intestinibacter
Intestinibacter,1.836785932146614,Intestinibacter
Intestinibacter,0.04424790842614236,Intestinibacter
Intestinibacter,0.09595419248444506,Intestinibacter
Intestinibacter,0.21925714615834518,Intestinibacter
Intestinibacter,0.9921150317197781,Intestinibacter
Intestinibacter,0.39039039036924267,Intestinibacter
Intestinibacter,0.567793495209903,Intestinibacter
Intestinibacter,0.7431447798562444,Intestinibacter
Intestinibacter,0.004650730935055224,Intestinibacter
Intestinibacter,1.1958331457140419,Intestinibacter
Intestinibacter,0.6038117502689702,Intestinibacter
Intestinibacter,0.6378653690403563,Intestinibacter
Intestinibacter,1.1418381687838608,Intestinibacter
Intestinibacter,0.019665737078285492,Intestinibacter
Intestinibacter,8.303229203629641e-4,Intestinibacter
Intestinibacter,5.766131391409473e-4,Intestinibacter
Intestinibacter,7.233035217384043e-4,Intestinibacter
Intestinibacter,1.7812366368385653,Intestinibacter
Intestinibacter,0.21970713505213083,Intestinibacter
Intestinibacter,0.14909278358037384,Intestinibacter
Intestinibacter,0.7885302306832839,Intestinibacter
Intestinibacter,1.6307267688074385,Intestinibacter
Intestinibacter,0.02666259155387741,Intestinibacter
Intestinibacter,0.3282656294676856,Intestinibacter
Intestinibacter,0.6728531010971507,Intestinibacter
Intestinibacter,0.013396107093778144,Intestinibacter
Intestinibacter,1.1234382128686173,Intestinibacter
Intestinibacter,0.010171455774446312,Intestinibacter
Intestinibacter,0.36153736082239657,Intestinibacter
Intestinibacter,0.09895258080797796,Intestinibacter
Intestinibacter,3.538764555912444,Intestinibacter
Intestinibacter,1.8813124600415894,Intestinibacter
Intestinibacter,0.08952011243265469,Intestinibacter
Intestinibacter,0.5258942474221096,Intestinibacter
Intestinibacter,0.2572008278116318,Intestinibacter
Intestinibacter,2.5117268340979666e-4,Intestinibacter
Intestinibacter,0.03260770366367623,Intestinibacter
Intestinibacter,0.6128013797534331,Intestinibacter
Intestinibacter,0.08192888513323628,Intestinibacter
Intestinibacter,1.7748327713152658,Intestinibacter
Intestinibacter,0.19734584687098922,Intestinibacter
Intestinibacter,0.051820453459852596,Intestinibacter
Intestinibacter,2.528499587734554,Intestinibacter
Intestinibacter,1.76716335527418,Intestinibacter
Intestinibacter,0.003157302904680171,Intestinibacter
Intestinibacter,0.22015758523642773,Intestinibacter
Intestinibacter,1.8341833310817879,Intestinibacter
Intestinibacter,0.7572877162878379,Intestinibacter
Intestinibacter,3.7887655614235065,Intestinibacter
Intestinibacter,3.508114338533524e-4,Intestinibacter
Intestinibacter,1.8121357204483386,Intestinibacter
Intestinibacter,1.2966048256533815,Intestinibacter
Intestinibacter,0.06675888537820494,Intestinibacter
Intestinibacter,1.7177169334307987,Intestinibacter
Intestinibacter,0.40860213975587034,Intestinibacter
Intestinibacter,0.08837426680255381,Intestinibacter
Intestinibacter,2.5545309032236996,Intestinibacter
Intestinibacter,1.0366120370220293,Intestinibacter
Intestinibacter,0.6218574350715252,Intestinibacter
Intestinibacter,2.582238779076212,Intestinibacter
Intestinibacter,0.10169057063787484,Intestinibacter
Intestinibacter,1.8354844009689453,Intestinibacter
Intestinibacter,1.697634189730286,Intestinibacter
Intestinibacter,0.5656242765804548,Intestinibacter
Intestinibacter,0.042250520512158114,Intestinibacter
Intestinibacter,0.7015158483080801,Intestinibacter
Intestinibacter,0.25428639436115774,Intestinibacter
Intestinibacter,1.0701284829929916,Intestinibacter
Intestinibacter,0.04107422970831059,Intestinibacter
Intestinibacter,2.07580730090741e-6,Intestinibacter
Intestinibacter,1.6026376363473267,Intestinibacter
Intestinibacter,0.2371485292848662,Intestinibacter
Intestinibacter,0.9504660340343719,Intestinibacter
Intestinibacter,0.6887030430658571,Intestinibacter
Intestinibacter,0.44434823341326296,Intestinibacter
Intestinibacter,0.0014032457354134097,Intestinibacter
Intestinibacter,0.3082195583628228,Intestinibacter
Intestinibacter,0.07388859152105494,Intestinibacter
Intestinibacter,0.303438974148833,Intestinibacter
Intestinibacter,1.805676500063682,Intestinibacter
Intestinibacter,0.24421665314445593,Intestinibacter
Intestinibacter,0.15660259310454555,Intestinibacter
Intestinibacter,0.12223829517379031,Intestinibacter
Intestinibacter,0.31897685308663626,Intestinibacter
Intestinibacter,0.5045228886782451,Intestinibacter
Intestinibacter,0.004328980803414577,Intestinibacter
Intestinibacter,0.037458865325896845,Intestinibacter
Intestinibacter,0.001162682733763806,Intestinibacter
